body_name;pos_x;pos_y;pos_z
jupiter;-0.6532898058883636;5.112718679140193;-0.006619572026795155
saturn;9.547857237860518;-0.6112098766667984;-0.3695502377951653
uranus;10.249674012109345;16.654083968299695;-0.07143909325443497
neptune;29.869924659671;0.25541255545745445;-0.6924849956736011
sun;0.004297937759287923;-0.007375386697830142;-6.454770676519773e-05
jupiter;-0.6809733651429766;5.11050348638834;-0.005990906516348471
saturn;9.54797672801378;-0.5908961871588959;-0.3699078269103544
uranus;10.237367708335512;16.660973924336762;-0.07125397914324083
neptune;29.869767656531266;0.266970823841534;-0.6927191290805075
sun;0.004324875044994711;-0.007379835534271118;-6.504238885619664e-05
jupiter;-0.7086372659562665;5.1081415317103955;-0.005362071326744853
saturn;9.548053189268611;-0.5705798542463654;-0.370263748593751
uranus;10.225055995248905;16.667855071031397;-0.07106882748297166
neptune;29.869606224606844;0.2785290522752339;-0.6929531597938502
sun;0.00435180558877188;-0.007384144765827796;-6.553769985922086e-05
jupiter;-0.7362807310473878;5.1056330030284665;-0.004733084628799998
saturn;9.548086605846834;-0.5502609686767167;-0.370618000640286
uranus;10.2127388788986;16.674727403984363;-0.070883638368288
neptune;29.86944036389829;0.2900872390439647;-0.6931870877783988
sun;0.004378728654467856;-0.007388314549545522;-6.603362307541347e-05
jupiter;-0.763902985016966;5.1029780923119885;-0.0041039645680498536
saturn;9.548076962155351;-0.5299396212738184;-0.3709705808509175
uranus;10.200416365337551;16.681590918799987;-0.07069841189388952
neptune;29.869270074406813;0.30164538243313677;-0.6934209129989378
sun;0.004405643507692919;-0.007392345046293905;-6.653014182881748e-05
jupiter;-0.7915032543666336;5.100176995558331;-0.003474729264232969
saturn;9.548024242786491;-0.5096159029375624;-0.37132148703265055
uranus;10.188088460622584;16.688445611086152;-0.07051314815451508
neptune;29.869095356134306;0.31320348072816045;-0.6936546354202667
sun;0.004432549415837563;-0.007396236420748328;-6.702723946686045e-05
jupiter;-0.8190807675183644;5.097229912773336;-0.002845396810777102
saturn;9.547928432518345;-0.4892899046435275;-0.3716707169985565
uranus;10.175755170814396;16.69529147645431;-0.07032784724494259
neptune;29.868916209083313;0.3247615322144467;-0.6938882550072
sun;0.004459445648090671;-0.007399988841371408;-6.752489936083511e-05
jupiter;-0.8466347548336063;5.094137047951796;-0.0022159852742900674
saturn;9.54778951631511;-0.46896171744264137;-0.3720182685677927
uranus;10.163416501977547;16.702128510519483;-0.07014250925998909
neptune;29.868732633257057;0.3363195351774071;-0.6941217717245668
sun;0.004486331475457488;-0.0074036024803943975;-6.802310490637579e-05
jupiter;-0.8741644486322133;5.09089860905788;-0.0015865126940548292
saturn;9.547607479327421;-0.44863143246084114;-0.3723641395656217
uranus;10.151072460180464;16.708956708900253;-0.06995713429451063
neptune;29.86854462865942;0.3478774879024543;-0.6943551855372116
sun;0.004513206170777417;-0.007407077513798535;-6.852183952393087e-05
jupiter;-0.901669083211178;5.087514808005487;-0.0009569970815288403
saturn;9.547382306892702;-0.42829914089873244;-0.37270832782343116
uranus;10.138723051495427;16.715776067218776;-0.06977172244340228
neptune;29.868352195294957;0.3594353886750024;-0.6945884964099936
sun;0.0045400690087416115;-0.007410414121296338;-6.902108665923123e-05
jupiter;-0.9291478948631634;5.083985860638562;-0.00032745641984762114
saturn;9.547113984535496;-0.4079649340312471;-0.3730508311787531
uranus;10.126368281998577;16.72258658110079;-0.06958627380159808
neptune;29.868155333168882;0.37099323578046706;-0.6948217043077872
sun;0.004566919265910384;-0.007413612486312853;-6.952082978375451e-05
jupiter;-0.9566001218948358;5.080311986711348;0.00030209133666742245
saturn;9.546802497967807;-0.38762890320729954;-0.3733916474752836
uranus;10.114008157769904;16.729388246175592;-0.06940078846407102
neptune;29.867954042287085;0.38255102750426595;-0.6950548091954816
sun;0.0045937562207304244;-0.007416672795966847;-7.002105239518548e-05
jupiter;-0.984025004644999;5.076493409868587;0.0009316282629969449
saturn;9.546447833089438;-0.36729113984944106;-0.37373077456290227
uranus;10.101642684893246;16.736181058076074;-0.06921526652583299
neptune;29.86774832265612;0.3941087621318191;-0.6952878110379809
sun;0.004620579153551827;-0.007419595241051964;-7.052173801787224e-05
jupiter;-1.0114217855025298;5.072530357625678;0.0015611364639073755
saturn;9.54604997598833;-0.3469517354535136;-0.3740682102976921
uranus;10.089271869456288;16.742965012438702;-0.06902970808193476
neptune;29.867538174283208;0.4056664379485491;-0.6955207098002044
sun;0.004647387346644933;-0.007422380016017827;-7.102287020327843e-05
jupiter;-1.0387897089241165;5.068423061348783;0.0021905980744304056
saturn;9.545608912940898;-0.32661078158830126;-0.3744039525419587
uranus;10.076895717550553;16.749740104903523;-0.06884411322746593
neptune;29.86732359717624;0.41722405323988143;-0.6957535054470865
sun;0.004674180084216977;-0.007425027318951105;-7.152443253043145e-05
jupiter;-1.0661280214517992;5.064171756234888;0.0028199952603382514
saturn;9.545124630412367;-0.3062683698951808;-0.37473799916425
uranus;10.064514235271401;16.75650633111417;-0.06865848205755493
neptune;29.86710459134378;0.42878160629124473;-0.6959861979435763
sun;0.004700956652428558;-0.007427537351556533;-7.202640860636657e-05
jupiter;-1.0934359717303141;5.059776681291824;0.0034493102186146985
saturn;9.544597115057114;-0.28592459208777055;-0.375070348039376
uranus;10.052127428718032;16.76326368671787;-0.06847281466736892
neptune;29.86688115679505;0.4403390953880712;-0.6962187872546384
sun;0.004727716339409911;-0.007429910319137895;-7.252878206656705e-05
jupiter;-1.1207128105242425;5.055238079318242;0.004078525177921935
saturn;9.544026353718998;-0.2655795399515777;-0.37540099704842833
uranus;10.039735303993469;16.770012167365433;-0.0682871111521138
neptune;29.866653293539947;0.45189651881579684;-0.6964512733452519
sun;0.004754458435276997;-0.007432146430578971;-7.303153657540023e-05
jupiter;-1.1479577907349625;5.050556196883551;0.004707622399063176
saturn;9.543412333431704;-0.24523330534364432;-0.3757299440787998
uranus;10.027337867204565;16.776751768711268;-0.06810137160703418
neptune;29.86642100158904;0.4634538748598617;-0.6966836561804115
sun;0.004781182232147413;-0.007434245898324449;-7.353465582654967e-05
jupiter;-1.1751701674174078;5.045731284307816;0.005336584175441085
saturn;9.542755041419067;-0.22488598019219203;-0.376057187024204
uranus;10.014935124461998;16.78348248641338;-0.0679155961274133
neptune;29.866184280953558;0.4750111618057104;-0.6969159357251266
sun;0.004807887024156108;-0.007436208938360797;-7.403812354344317e-05
jupiter;-1.2023491977966316;5.040763595641629;0.005965392833512013
saturn;9.54205446509542;-0.20453765649626476;-0.3763827237846951
uranus;10.002527081880261;16.79020431613337;-0.06772978480857303
neptune;29.86594313164541;0.486568377938792;-0.6971481119444216
sun;0.0048345721074709155;-0.007438035770197111;-7.454192347967689e-05
jupiter;-1.2294941412841773;5.035653388645928;0.00659403073323603
saturn;9.541310592065921;-0.18418842632537055;-0.3767065522666875
uranus;9.99011374557767;16.79691725353644;-0.06754393774587383
neptune;29.865697553677165;0.4981255215445607;-0.6973801848033363
sun;0.00486123678030791;-0.007439726616845928;-7.504603941943538e-05
jupiter;-1.2566042594942555;5.030400924771803;0.007222480268522799
saturn;9.540523410126887;-0.16383838181912141;-0.37702867038297533
uranus;9.97769512167635;16.803621294291393;-0.06735805503471469
neptune;29.865447547062068;0.509682590908476;-0.6976121542669255
sun;0.004887880342946569;-0.00744128170480401;-7.555045517790776e-05
jupiter;-1.2836788162597301;5.025006469140262;0.007850723867673265
saturn;9.539692907266135;-0.14348761518687211;-0.37734907605275225
uranus;9.965271216302234;16.81031643407065;-0.06717213677053308
neptune;29.865193111814033;0.5212395843160029;-0.6978440203002589
sun;0.004914502097744764;-0.007442701264033105;-7.605515460169979e-05
jupiter;-1.310717077647913;5.019470290521966;0.008478743993817183
saturn;9.538819071663305;-0.12313621870735719;-0.3776677672016312
uranus;9.952842035585064;16.817002668550234;-0.06698618304880495
neptune;29.864934247947645;0.5327965000526125;-0.6980757828684216
sun;0.004941101349153557;-0.007443985527940676;-7.656012156924204e-05
jupiter;-1.3377183119761666;5.013792661316942;0.009106523145346499
saturn;9.537901891690202;-0.10278428472832667;-0.37798474176166386
uranus;9.940407585658384;16.82367999340978;-0.06680019396504468
neptune;29.864670955478154;0.5443533364037816;-0.6983074419365137
sun;0.004967677403731826;-0.007445134733360615;-7.70653399911941e-05
jupiter;-1.3646817898273182;5.007973857534274;0.009734043856344573
saturn;9.536941355911127;-0.08243190566618022;-0.3782999976713606
uranus;9.927967872659536;16.830348404332536;-0.066614169614805
neptune;29.864403234421488;0.5559100916549939;-0.6985389974696504
sun;0.004994229570160707;-0.007446149120533929;-7.757079381084479e-05
jupiter;-1.3916067840648843;5.002014158771757;0.010361288697011282
saturn;9.535937453083205;-0.062079174005599855;-0.37861353287571
uranus;9.91552290272966;16.837007897005375;-0.06642811009367701
neptune;29.864131084794238;0.5674667640917397;-0.6987704494329621
sun;0.005020757159257854;-0.007447028933089407;-7.80764670045085e-05
jupiter;-1.418492569848106;4.995913848195547;0.010988240274083984
saturn;9.53489017215672;-0.04172618229918115;-0.37892534532619865
uranus;9.903072682013683;16.843658467118786;-0.0662420154972901
neptune;29.863854506613674;0.5790233519995162;-0.6990017977915942
sun;0.005047259483991521;-0.007447774418024266;-7.858234358191753e-05
jupiter;-1.445338424646798;4.989673212519779;0.011614881231254374
saturn;9.533799502275446;-0.02137302316706296;-0.37923543298083096
uranus;9.890617216660326;16.850300110366884;-0.06605588592131191
neptune;29.86357349989773;0.590579853663828;-0.6992330425107074
sun;0.005073735859494467;-0.007448385825684788;-7.908840758661058e-05
jupiter;-1.4721436282560099;4.983292541986169;0.012241194249581231
saturn;9.532665432776978;-0.001019789296555662;-0.37954379380414865
uranus;9.878156512822093;16.856932822447412;-0.06586972146144829
neptune;29.863288064665017;0.6021362673701874;-0.6994641835554776
sun;0.005100185603077684;-0.007448863409746932;-7.959464309631724e-05
jupiter;-1.498907462810501;4.976772130343601;0.012867162047899075
saturn;9.531487953193063;0.019333426558232062;-0.3798504257672507
uranus;9.865690576655272;16.863556599061734;-0.06568352221344327
neptune;29.862998200934815;0.6136925914041145;-0.6996952208910957
sun;0.005126608034243944;-0.007449207427196937;-8.010103422333868e-05
jupiter;-1.5256292127990312;4.970112274827698;0.013492767383222741
saturn;9.530267053249924;0.039686531576767964;-0.380155326847813
uranus;9.853219414319927;16.87017143591486;-0.06549728827307902
neptune;29.862703908727074;0.6252488240511374;-0.6999261544827681
sun;0.0051530024747011745;-0.007449418138311912;-8.060756511492436e-05
jupiter;-1.552308165078466;4.96331327614038;0.01411799305114788
saturn;9.529002722868599;0.06003943287247244;-0.38045849503010815
uranus;9.8407430319799;16.87677732871542;-0.06531101973617578
neptune;29.862405188062418;0.6368049635967927;-0.700156984295716
sun;0.005179368248375659;-0.007449495806640414;-8.111421995364493e-05
jupiter;-1.578943608887699;4.956375438429413;0.014742821886247398
saturn;9.527694952165263;0.08039203749309623;-0.3807599283050251
uranus;9.828261435802803;16.883374273175697;-0.06512471669859185
neptune;29.862102038962146;0.6483610083266261;-0.7003877102951763
sun;0.005205704681425056;-0.007449440698983019;-8.162098295776126e-05
jupiter;-1.6055348358613901;4.949299069267939;0.015367236762463859
saturn;9.526343731451558;0.10074425242109966;-0.3810596246700891
uranus;9.815774631960018;16.889962265011608;-0.0649383792562235
neptune;29.861794461448223;0.659916956526192;-0.7006183324464007
sun;0.005232011102251259;-0.007449253085372883;-8.21278383815895e-05
jupiter;-1.6320811400435247;4.942084479634007;0.01599122059349784
saturn;9.524949051234922;0.12109598457403323;-0.38135758212948123
uranus;9.803282626626691;16.896541299942715;-0.06475200750500498
neptune;29.861482455543293;0.6714728064810539;-0.7008488507146562
sun;0.005258286841513062;-0.007448933239056295;-8.263477051586253e-05
jupiter;-1.6585818179007883;4.934731983890091;0.01661475633319229
saturn;9.523510902218916;0.14144714080491988;-0.3816537986940584
uranus;9.790785425981733;16.90311137369223;-0.06456560154090846
neptune;29.861166021270666;0.6830285564767852;-0.7010792650652251
sun;0.005284531232138679;-0.007448481436473232;-8.314176368808736e-05
jupiter;-1.6850361683357635;4.92724189976261;0.01723782697591284
saturn;9.52202927530355;0.16179762790263863;-0.3819482723813731
uranus;9.77828303620781;16.909672481987016;-0.06437916145994395
neptune;29.860845158654328;0.6945842047989689;-0.7013095754634051
sun;0.005310743609338069;-0.007447897957237903;-8.364880226289881e-05
jupiter;-1.711443492699947;4.919614548321429;0.017860415556924164
saturn;9.520504161585608;0.18214735259230974;-0.3822410012156929
uranus;9.765775463491346;16.91622462055759;-0.06419268735815929
neptune;29.860519867718942;0.7061397497331983;-0.7015397818745089
sun;0.005336923310615109;-0.007447183084119294;-8.41558706424094e-05
jupiter;-1.737803094806588;4.911850253959376;0.018482505152762327
saturn;9.518935552358977;0.20249622153568142;-0.38253198322802057
uranus;9.753262714022517;16.92276778513812;-0.06400617933164013
neptune;29.860190148489842;0.7176951895650769;-0.7017698842638646
sun;0.005363069675779582;-0.007446337103021712;-8.466295326655544e-05
jupiter;-1.7641142809433485;4.903949344371742;0.019104078881603186
saturn;9.517323439114973;0.22284414133151792;-0.3828212164561138
uranus;9.740744793995246;16.929301971466444;-0.0638196374765098
neptune;29.85985600099303;0.729250522580219;-0.7019998825968154
sun;0.005389182046959012;-0.007445360302965333;-8.517003461343932e-05
jupiter;-1.7903763598847895;4.895912150535793;0.01972511990362684
saturn;9.51566781354266;0.24319101851598926;-0.38310869894450483
uranus;9.728221709607203;16.935827175284057;-0.06363306188892935
neptune;29.859517425255188;0.7408057470642498;-0.7022297768387202
sun;0.005415259768610319;-0.007444252976066748;-8.567709919966808e-05
jupiter;-1.8165886429046783;4.887739006690277;0.02034561142137812
saturn;9.513968667529177;0.2635367595630624;-0.3833944287445205
uranus;9.715693467059802;16.942343392336124;-0.06344645266509746
neptune;29.85917442130367;0.7523608613028058;-0.7024595669549528
sun;0.005441302187531314;-0.0074430154175195145;-8.618413158068819e-05
jupiter;-1.8427504437881237;4.879430250314937;0.020965536680123194
saturn;9.512225993160067;0.28388127088489373;-0.38367840391430186
uranus;9.703160072558195;16.948850618371477;-0.06325980990125041
neptune;29.858826989166506;0.7639158635815346;-0.7026892529109025
sun;0.005467308652872026;-0.007441647925574709;-8.669111635111664e-05
jupiter;-1.8688610788435367;4.870986222110028;0.021584878968202235
saturn;9.51043978271959;0.30422445883222354;-0.38396062251882407
uranus;9.690621532311269;16.955348849142627;-0.063073133693662
neptune;29.858475128872396;0.775470752186096;-0.7029188346719737
sun;0.005493278516145867;-0.0074401508015214946;-8.719803814506831e-05
jupiter;-1.894919866914418;4.8624072659758415;0.022203621617378214
saturn;9.508610028691056;0.32456622969477145;-0.3842410826299162
uranus;9.678077852531645;16.96183808040575;-0.06288642413864359
neptune;29.858118840450715;0.7870255254021614;-0.7031483122035864
sun;0.005519211131240629;-0.007438524349667687;-8.77048816364796e-05
jupiter;-1.920926129390974;4.8536937289922335;0.02282174800318182
saturn;9.506736723757136;0.34490648970163357;-0.3845197823262809
uranus;9.665529039435675;16.96831830792072;-0.06269968133254393
neptune;29.857758123931518;0.7985801815154149;-0.7033776854711759
